1929	1148
1975	1148
1992	1148
2028	1148
450	1149
219	1150
220	1150
226	1150
259	1150
424	1150
594	1150
991	1150
998	1150
1017	1150
1312	1150
1929	1150
1975	1150
1992	1150
2028	1150
566	1151
1128	1151
1355	1151
223	1152
244	1152
288	1152
317	1152
432	1152
1169	1152
1276	1152
1295	1152
1346	1152
1347	1152
1364	1152
1733	1152
1900	1152
1964	1152
2046	1152
180	1153
191	1153
459	1153
557	1153
1056	1153
1106	1153
1374	1153
1390	1153
1913	1153
9	1154
10	1154
254	1154
255	1154
975	1154
1034	1154
1051	1154
1067	1154
1195	1154
1222	1154
1227	1154
1264	1154
1265	1154
1297	1154
1302	1154
1335	1154
1360	1154
1454	1154
1665	1154
1948	1154
9	1155
10	1155
254	1155
255	1155
882	1155
918	1155
975	1155
1034	1155
1051	1155
1067	1155
1195	1155
1222	1155
1227	1155
1253	1155
1265	1155
1297	1155
1302	1155
1335	1155
1360	1155
1454	1155
1665	1155
67	1156
68	1156
91	1156
246	1156
288	1156
322	1156
1042	1156
1057	1156
1157	1156
1194	1156
1253	1156
1255	1156
1262	1156
1495	1156
1588	1156
112	1157
175	1157
176	1157
177	1157
178	1157
181	1157
182	1157
187	1157
289	1157
334	1157
432	1157
892	1157
924	1157
925	1157
926	1157
927	1157
938	1157
949	1157
953	1157
954	1157
955	1157
1152	1157
1156	1157
1163	1157
1169	1157
1241	1157
1245	1157
1295	1157
1894	1157
1900	1157
1977	1157
46	1158
121	1158
866	1158
1302	1158
1589	1158
1881	1158
2245	1158
208	1159
1005	1159
1470	1159
1645	1159
796	1160
1194	1160
211	1161
212	1161
221	1161
222	1161
267	1161
516	1161
562	1161
920	1161
993	1161
1117	1161
1126	1161
1162	1161
1164	1161
1249	1161
1302	1161
1335	1161
1360	1161
1537	1161
1540	1161
1624	1161
1677	1161
1889	1161
167	1162
186	1162
1120	1162
1126	1162
1161	1162
68	1163
246	1163
288	1163
322	1163
923	1163
1042	1163
1057	1163
1157	1163
1194	1163
1253	1163
1255	1163
1262	1163
1495	1163
1588	1163
1872	1163
1894	1163
67	1164
186	1164
1126	1164
1161	1164
1677	1164
1704	1164
2010	1164
1166	1165
1167	1165
1175	1165
1187	1165
1320	1165
170	1166
1034	1166
1165	1166
1187	1166
1213	1166
1230	1166
1320	1166
1603	1166
364	1167
1005	1167
1038	1167
1165	1167
1320	1167
1603	1167
270	1168
271	1168
349	1168
359	1168
635	1168
688	1168
1110	1168
1124	1168
1125	1168
1238	1168
1301	1168
1430	1168
1518	1168
1722	1168
288	1169
305	1169
306	1169
403	1169
404	1169
650	1169
682	1169
802	1169
1152	1169
1157	1169
1295	1169
1900	1169
1926	1169
179	1170
698	1170
1176	1170
496	1171
1079	1171
1172	1171
1658	1171
433	1172
725	1172
1045	1172
1146	1172
1171	1172
1191	1172
1874	1172
2084	1172
2167	1172
2243	1172
2244	1172
117	1173
244	1173
502	1173
629	1173
1174	1173
1245	1173
1497	1173
1656	1173
1711	1173
1733	1173
244	1174
1173	1174
1260	1174
1292	1174
1302	1174
1316	1174
1335	1174
1034	1175
1165	1175
1187	1175
1320	1175
1603	1175
1657	1175
1968	1175
2100	1175
157	1176
180	1176
407	1176
483	1176
584	1176
675	1176
751	1176
763	1176
882	1176
1128	1176
1129	1176
1246	1176
1247	1176
1248	1176
1267	1176
1822	1176
1844	1176
312	1177
414	1177
477	1177
645	1177
692	1177
761	1177
1131	1177
1178	1177
1700	1177
1933	1177
1934	1177
1935	1177
144	1178
199	1178
312	1178
414	1178
477	1178
579	1178
1177	1178
1910	1178
178	1179
815	1179
1127	1179
321	1180
792	1180
853	1180
1304	1180
1737	1180
1765	1180
906	1181
302	1182
317	1182
326	1182
364	1182
1018	1182
1188	1182
1245	1182
1275	1182
1327	1182
1361	1182
1538	1182
1543	1182
1553	1182
1610	1182
1613	1182
1623	1182
1891	1182
61	1183
87	1183
205	1183
207	1183
306	1183
493	1183
647	1183
1744	1183
1906	1183
1956	1183
2031	1183
531	1184
1185	1184
1206	1184
1302	1184
1316	1184
2014	1184
2020	1184
340	1185
531	1185
567	1185
1184	1185
1206	1185
1653	1185
1831	1185
1836	1185
1883	1185
217	1186
244	1186
329	1186
773	1186
1036	1186
1513	1186
1752	1186
214	1187
246	1187
247	1187
248	1187
282	1187
681	1187
1165	1187
1166	1187
1167	1187
1175	1187
1320	1187
1493	1187
1672	1187
1717	1187
1834	1187
2118	1187
317	1188
325	1188
364	1188
1182	1188
1275	1188
1538	1188
1553	1188
1613	1188
1991	1188
69	1189
1190	1189
1382	1189
1565	1189
2245	1189
57	1190
468	1190
810	1190
1189	1190
963	1191
967	1191
1172	1191
9	1192
10	1192
11	1192
246	1192
247	1192
248	1192
254	1192
400	1192
447	1192
448	1192
473	1192
474	1192
516	1192
560	1192
702	1192
975	1192
1193	1192
1202	1192
1215	1192
1249	1192
1289	1192
1302	1192
1326	1192
1329	1192
1331	1192
1360	1192
1396	1192
1560	1192
1607	1192
1697	1192
1705	1192
1844	1192
1906	1192
1916	1192
1927	1192
1930	1192
1952	1192
1956	1192
1959	1192
1986	1192
1988	1192
1995	1192
2004	1192
2031	1192
2050	1192
220	1193
246	1193
395	1193
400	1193
447	1193
473	1193
474	1193
504	1193
564	1193
1018	1193
1019	1193
1034	1193
1060	1193
1192	1193
1208	1193
1287	1193
1331	1193
1442	1193
1607	1193
1697	1193
1705	1193
1907	1193
1913	1193
2020	1193
9	1194
400	1194
433	1194
476	1194
765	1194
796	1194
810	1194
892	1194
975	1194
978	1194
1026	1194
1028	1194
1041	1194
1042	1194
1050	1194
1057	1194
1117	1194
1118	1194
1156	1194
1160	1194
1163	1194
1195	1194
1222	1194
1227	1194
1239	1194
1240	1194
1255	1194
1310	1194
1393	1194
1588	1194
1776	1194
1780	1194
1855	1194
1895	1194
1922	1194
1940	1194
1967	1194
1990	1194
2027	1194
2034	1194
2040	1194
2144	1194
975	1195
1154	1195
1155	1195
1194	1195
1240	1195
1337	1195
1420	1195
1441	1195
1724	1195
1725	1195
1055	1196
40	1197
42	1197
45	1197
46	1197
67	1197
68	1197
187	1197
322	1197
335	1197
413	1197
463	1197
464	1197
483	1197
485	1197
1226	1197
1849	1197
3	1198
20	1198
91	1198
580	1198
1051	1198
1199	1198
1223	1198
1573	1198
1198	1199
1224	1199
1711	1199
67	1200
923	1200
1201	1200
51	1201
76	1201
174	1201
302	1201
636	1201
854	1201
1169	1201
1200	1201
1282	1201
2302	1201
220	1202
246	1202
254	1202
395	1202
447	1202
473	1202
474	1202
504	1202
732	1202
1018	1202
1019	1202
1034	1202
1192	1202
1208	1202
1287	1202
1331	1202
1442	1202
1512	1202
1565	1202
1607	1202
1697	1202
1705	1202
1907	1202
1913	1202
2014	1202
2020	1202
113	1203
422	1203
1032	1203
1033	1203
1111	1203
1113	1203
1232	1203
1261	1203
1273	1203
1305	1203
1378	1203
1012	1204
1205	1204
1444	1204
17	1205
511	1205
1066	1205
1204	1205
1537	1205
1786	1205
318	1206
321	1206
433	1206
1184	1206
1185	1206
2000	1206
112	1207
1079	1207
1323	1207
1774	1207
254	1208
448	1208
473	1208
516	1208
591	1208
1192	1208
1193	1208
1215	1208
1249	1208
1284	1208
1302	1208
1331	1208
1335	1208
1360	1208
1382	1208
1494	1208
1629	1208
1642	1208
1797	1208
1910	1208
1912	1208
1915	1208
2114	1208
954	1209
982	1209
1268	1209
1359	1209
1360	1209
1471	1209
103	1210
104	1210
245	1210
316	1210
1244	1210
1536	1210
1648	1210
1212	1211
1211	1212
1955	1212
1991	1212
2011	1212
5	1213
98	1213
292	1213
420	1213
465	1213
637	1213
688	1213
734	1213
1110	1213
1124	1213
1208	1213
1311	1213
1693	1213
174	1214
508	1214
989	1214
990	1214
1035	1214
1282	1214
220	1215
254	1215
395	1215
400	1215
447	1215
473	1215
474	1215
504	1215
564	1215
1018	1215
1019	1215
1034	1215
1192	1215
1208	1215
1287	1215
1331	1215
1565	1215
1607	1215
1690	1215
1697	1215
1705	1215
1866	1215
1907	1215
1913	1215
2014	1215
2020	1215
1902	1216
1218	1217
1399	1217
1472	1217
1744	1217
518	1218
535	1218
682	1218
1217	1218
1399	1218
1472	1218
1849	1218
137	1219
210	1219
343	1219
941	1219
1057	1219
1220	1219
300	1220
1219	1220
2026	1220
193	1221
194	1221
324	1221
498	1221
531	1221
1119	1221
1417	1221
1469	1221
1671	1221
9	1222
975	1222
1154	1222
1155	1222
1194	1222
1240	1222
1420	1222
1441	1222
2228	1222
1198	1223
1224	1223
1268	1223
20	1224
309	1224
918	1224
1199	1224
1223	1224
1573	1224
209	1225
310	1225
421	1225
501	1225
908	1225
1016	1225
1226	1225
1294	1225
1465	1225
1507	1225
1551	1225
1595	1225
1609	1225
1646	1225
1688	1225
1711	1225
1719	1225
1739	1225
1785	1225
1810	1225
1818	1225
1840	1225
1868	1225
535	1226
1225	1226
1732	1226
2124	1226
2125	1226
2181	1226
9	1227
341	1227
975	1227
1154	1227
1155	1227
1194	1227
1240	1227
1337	1227
1420	1227
1441	1227
1724	1227
317	1228
433	1228
769	1228
1848	1228
17	1229
213	1229
175	1230
196	1230
230	1230
912	1230
1127	1230
1503	1230
28	1231
422	1231
906	1231
1000	1231
1264	1231
8	1232
95	1232
275	1232
2242	1232
83	1233
183	1233
1234	1233
1286	1233
1303	1233
1307	1233
83	1234
494	1234
991	1234
1233	1234
68	1235
112	1235
175	1235
176	1235
177	1235
183	1235
186	1235
190	1235
191	1235
192	1235
195	1235
205	1235
206	1235
207	1235
223	1235
244	1235
275	1235
918	1235
923	1235
924	1235
932	1235
933	1235
936	1235
937	1235
949	1235
967	1235
1101	1235
318	1236
321	1236
99	1237
245	1237
321	1237
846	1237
960	1237
1402	1237
190	1238
270	1238
349	1238
350	1238
359	1238
401	1238
518	1238
635	1238
637	1238
688	1238
1110	1238
1168	1238
1301	1238
1353	1238
1430	1238
431	1239
594	1239
1194	1239
1240	1239
1876	1239
1949	1239
1975	1239
594	1240
765	1240
967	1240
979	1240
1194	1240
1195	1240
1222	1240
1227	1240
1239	1240
1310	1240
1895	1240
1917	1240
1922	1240
1948	1240
1975	1240
112	1241
167	1241
175	1241
177	1241
181	1241
183	1241
184	1241
185	1241
186	1241
187	1241
190	1241
191	1241
192	1241
195	1241
242	1241
288	1241
518	1241
620	1241
920	1241
923	1241
925	1241
926	1241
927	1241
928	1241
932	1241
933	1241
934	1241
935	1241
936	1241
939	1241
940	1241
941	1241
942	1241
944	1241
949	1241
953	1241
954	1241
955	1241
1157	1241
1243	1241
1245	1241
1321	1241
1443	1241
1503	1241
1659	1241
1671	1241
68	1242
91	1242
112	1242
175	1242
176	1242
177	1242
180	1242
183	1242
190	1242
191	1242
195	1242
205	1242
206	1242
207	1242
275	1242
518	1242
918	1242
923	1242
924	1242
932	1242
933	1242
936	1242
937	1242
949	1242
967	1242
1101	1242
1174	1242
1235	1242
1964	1242
167	1243
175	1243
176	1243
177	1243
178	1243
179	1243
180	1243
181	1243
182	1243
183	1243
184	1243
185	1243
186	1243
187	1243
189	1243
190	1243
191	1243
192	1243
195	1243
267	1243
288	1243
334	1243
449	1243
451	1243
518	1243
923	1243
924	1243
925	1243
926	1243
928	1243
932	1243
933	1243
934	1243
935	1243
936	1243
937	1243
938	1243
939	1243
940	1243
941	1243
942	1243
943	1243
944	1243
953	1243
955	1243
1157	1243
1241	1243
1321	1243
1443	1243
1503	1243
1659	1243
942	1244
1062	1244
1063	1244
1415	1244
1445	1244
1446	1244
1467	1244
1491	1244
1493	1244
1717	1244
80	1245
112	1245
167	1245
175	1245
177	1245
178	1245
179	1245
180	1245
181	1245
182	1245
183	1245
185	1245
186	1245
187	1245
189	1245
190	1245
191	1245
192	1245
195	1245
288	1245
334	1245
449	1245
518	1245
924	1245
925	1245
926	1245
927	1245
928	1245
933	1245
934	1245
935	1245
936	1245
937	1245
938	1245
939	1245
940	1245
941	1245
942	1245
944	1245
949	1245
953	1245
954	1245
955	1245
958	1245
959	1245
963	1245
1157	1245
1173	1245
1243	1245
1321	1245
1503	1245
1659	1245
1660	1245
1671	1245
1691	1245
157	1246
292	1246
407	1246
675	1246
1128	1246
1129	1246
1176	1246
1247	1246
1248	1246
157	1247
367	1247
407	1247
567	1247
675	1247
1128	1247
1129	1247
1176	1247
1224	1247
1246	1247
1267	1247
407	1248
675	1248
1128	1248
1129	1248
1176	1248
1246	1248
1248	1248
1267	1248
1398	1248
68	1249
246	1249
255	1249
400	1249
447	1249
448	1249
473	1249
474	1249
504	1249
1018	1249
1019	1249
1051	1249
1161	1249
1192	1249
1208	1249
1287	1249
1327	1249
1331	1249
1340	1249
1361	1249
1565	1249
1583	1249
1607	1249
1913	1249
2034	1249
2154	1249
2280	1249
6	1250
200	1250
201	1250
215	1250
509	1250
902	1250
1379	1250
53	1251
232	1251
391	1251
411	1251
412	1251
693	1251
824	1251
830	1251
833	1251
1012	1251
1252	1251
1293	1251
1542	1251
1618	1251
1738	1251
391	1252
411	1252
680	1252
693	1252
833	1252
1251	1252
1529	1252
1542	1252
1618	1252
1735	1252
2175	1252
2176	1252
2202	1252
67	1253
113	1253
210	1253
213	1253
322	1253
422	1253
892	1253
912	1253
913	1253
914	1253
917	1253
1156	1253
1163	1253
1254	1253
1261	1253
1273	1253
1305	1253
1495	1253
1872	1253
67	1254
68	1254
112	1254
120	1254
175	1254
176	1254
177	1254
183	1254
191	1254
192	1254
195	1254
204	1254
206	1254
223	1254
322	1254
352	1254
518	1254
923	1254
924	1254
932	1254
933	1254
936	1254
937	1254
949	1254
967	1254
1033	1254
1101	1254
1203	1254
1253	1254
1262	1254
1495	1254
1696	1254
187	1255
246	1255
892	1255
1041	1255
1042	1255
1043	1255
1050	1255
1057	1255
1156	1255
1163	1255
1194	1255
1497	1255
1543	1255
1573	1255
1588	1255
1623	1255
1692	1255
178	1256
179	1256
206	1256
235	1256
255	1256
383	1256
1034	1256
1118	1256
1152	1256
1257	1256
1277	1256
1426	1256
1449	1256
1628	1256
1657	1256
482	1257
494	1257
645	1257
1256	1257
1425	1257
1440	1257
1657	1257
318	1258
321	1258
996	1259
1260	1259
1292	1259
1302	1259
1316	1259
1335	1259
1360	1259
2260	1259
100	1260
144	1260
499	1260
937	1260
1091	1260
1112	1260
1113	1260
1174	1260
1259	1260
1411	1260
1425	1260
1622	1260
1656	1260
1679	1260
1687	1260
1900	1260
67	1261
68	1261
91	1261
112	1261
175	1261
176	1261
180	1261
183	1261
186	1261
190	1261
191	1261
192	1261
195	1261
204	1261
206	1261
223	1261
322	1261
352	1261
923	1261
924	1261
932	1261
933	1261
1032	1261
1033	1261
1203	1261
1253	1261
1262	1261
1872	1261
67	1262
68	1262
113	1262
210	1262
322	1262
422	1262
892	1262
912	1262
913	1262
914	1262
917	1262
1254	1262
1261	1262
1273	1262
1305	1262
1495	1262
1872	1262
1004	1263
1272	1263
214	1264
254	1264
255	1264
449	1264
500	1264
994	1264
1034	1264
1067	1264
1154	1264
1155	1264
1265	1264
1322	1264
1403	1264
1454	1264
1744	1264
1875	1264
1936	1264
2026	1264
255	1265
866	1265
882	1265
1067	1265
1264	1265
1297	1265
1322	1265
1399	1265
1403	1265
1454	1265
1665	1265
1697	1265
1733	1265
1852	1265
1881	1265
1963	1265
2053	1265
2070	1265
255	1266
482	1266
645	1266
1124	1266
1256	1266
1425	1266
1440	1266
1644	1266
1657	1266
84	1267
157	1267
407	1267
538	1267
675	1267
1128	1267
1129	1267
1176	1267
1248	1267
350	1268
894	1268
1209	1268
1269	1268
1359	1268
1370	1268
1062	1269
1268	1269
1283	1269
1432	1269
412	1270
1271	1270
1662	1270
196	1271
341	1271
1270	1271
2137	1271
2173	1271
2241	1271
284	1272
904	1272
998	1272
1263	1272
1388	1272
67	1273
68	1273
91	1273
112	1273
175	1273
176	1273
177	1273
180	1273
183	1273
186	1273
190	1273
191	1273
192	1273
195	1273
204	1273
206	1273
322	1273
352	1273
518	1273
923	1273
924	1273
932	1273
933	1273
936	1273
937	1273
949	1273
1032	1273
1033	1273
1203	1273
1253	1273
1262	1273
1274	1273
1495	1273
1872	1273
422	1274
792	1274
815	1274
853	1274
1273	1274
1304	1274
1305	1274
1523	1274
1731	1274
1749	1274
1758	1274
1886	1274
1911	1274
1978	1274
2002	1274
78	1275
317	1275
325	1275
326	1275
425	1275
900	1275
1049	1275
1182	1275
1188	1275
1283	1275
1302	1275
1327	1275
1335	1275
1352	1275
1360	1275
1361	1275
1553	1275
1613	1275
1896	1275
112	1276
183	1276
289	1276
306	1276
318	1276
321	1276
647	1276
1012	1276
1016	1276
1027	1276
1030	1276
1152	1276
1183	1276
1712	1276
255	1277
342	1277
482	1277
645	1277
1256	1277
1425	1277
1440	1277
1657	1277
2087	1277
2099	1277
430	1278
1088	1278
1094	1278
1095	1278
1336	1278
1354	1278
2016	1278
29	1279
198	1279
545	1279
629	1279
886	1279
95	1280
102	1280
1281	1280
1325	1280
1927	1280
1930	1280
1952	1280
1986	1280
1988	1280
1995	1280
618	1281
1273	1281
1280	1281
1806	1281
321	1282
1201	1282
1214	1282
364	1283
504	1283
655	1283
992	1283
1269	1283
1275	1283
1325	1283
1565	1283
1726	1283
1845	1283
1972	1283
2021	1283
2025	1283
112	1284
1208	1284
1382	1284
1629	1284
2228	1284
318	1285
450	1285
933	1285
83	1286
1233	1286
1380	1286
170	1287
448	1287
516	1287
1193	1287
1202	1287
1249	1287
1288	1287
1360	1287
1443	1287
1287	1288
246	1289
417	1289
418	1289
443	1289
457	1289
1192	1289
1442	1289
1913	1289
226	1290
656	1290
1291	1290
44	1291
802	1291
1111	1291
1112	1291
1113	1291
1290	1291
1679	1291
1804	1291
144	1292
499	1292
1091	1292
1111	1292
1113	1292
1184	1292
1259	1292
1411	1292
1425	1292
1468	1292
1622	1292
1656	1292
1665	1292
1679	1292
1687	1292
113	1293
120	1293
129	1293
176	1293
209	1293
228	1293
229	1293
315	1293
528	1293
606	1293
1251	1293
1419	1293
1651	1293
174	1294
1225	1294
288	1295
289	1295
306	1295
432	1295
865	1295
1152	1295
1169	1295
1418	1295
1665	1295
1720	1295
1055	1296
46	1297
214	1297
254	1297
255	1297
500	1297
994	1297
1034	1297
1051	1297
1067	1297
1154	1297
1155	1297
1265	1297
1322	1297
1403	1297
1454	1297
1875	1297
1936	1297
2026	1297
256	1298
616	1298
1123	1298
1506	1298
1970	1298
428	1299
635	1299
1308	1299
502	1300
516	1300
1884	1300
6	1301
25	1301
26	1301
109	1301
117	1301
239	1301
270	1301
271	1301
292	1301
313	1301
339	1301
349	1301
350	1301
469	1301
637	1301
688	1301
1110	1301
1124	1301
1125	1301
1168	1301
1238	1301
1309	1301
1353	1301
1430	1301
1518	1301
1531	1301
1722	1301
144	1302
207	1302
246	1302
352	1302
364	1302
395	1302
400	1302
410	1302
474	1302
499	1302
562	1302
841	1302
860	1302
920	1302
1091	1302
1111	1302
1112	1302
1113	1302
1154	1302
1155	1302
1161	1302
1174	1302
1184	1302
1192	1302
1208	1302
1259	1302
1275	1302
1287	1302
1406	1302
1425	1302
1446	1302
1468	1302
1472	1302
1494	1302
1556	1302
1603	1302
1622	1302
1652	1302
1656	1302
1665	1302
1679	1302
1687	1302
1699	1302
1702	1302
1723	1302
1751	1302
1834	1302
1841	1302
1853	1302
1882	1302
1900	1302
1901	1302
1914	1302
1959	1302
1964	1302
1966	1302
2046	1302
2189	1302
83	1303
1233	1303
1592	1303
1180	1304
1274	1304
1402	1304
1542	1304
68	1305
91	1305
112	1305
131	1305
175	1305
176	1305
177	1305
180	1305
183	1305
186	1305
190	1305
191	1305
192	1305
195	1305
204	1305
206	1305
223	1305
322	1305
352	1305
432	1305
476	1305
486	1305
518	1305
520	1305
923	1305
924	1305
932	1305
933	1305
936	1305
937	1305
949	1305
967	1305
1032	1305
1033	1305
1101	1305
1203	1305
1253	1305
1262	1305
1274	1305
1495	1305
1872	1305
824	1306
83	1307
1007	1307
1233	1307
1954	1307
268	1308
1299	1308
6	1309
109	1309
110	1309
117	1309
239	1309
292	1309
313	1309
339	1309
350	1309
469	1309
496	1309
688	1309
726	1309
934	1309
1082	1309
1110	1309
1124	1309
1125	1309
1301	1309
1447	1309
1518	1309
1531	1309
431	1310
594	1310
1240	1310
1949	1310
1975	1310
321	1311
433	1311
745	1311
1028	1311
1172	1311
1872	1311
2084	1311
2122	1311
2167	1311
2243	1311
2244	1311
217	1312
220	1312
224	1312
227	1312
1148	1312
1150	1312
1313	1312
1999	1312
1312	1313
660	1314
661	1314
745	1314
1859	1314
2152	1314
302	1315
413	1315
763	1315
1337	1315
1448	1315
144	1316
195	1316
499	1316
919	1316
1091	1316
1111	1316
1112	1316
1113	1316
1174	1316
1184	1316
1259	1316
1411	1316
1425	1316
1468	1316
1622	1316
1656	1316
1665	1316
1679	1316
1687	1316
1700	1316
1900	1316
246	1317
417	1317
418	1317
443	1317
457	1317
1177	1317
1192	1317
1442	1317
71	1318
219	1318
306	1318
352	1318
383	1318
617	1318
1524	1318
1603	1318
1770	1318
1787	1318
2098	1318
8	1319
296	1319
1086	1319
246	1320
1165	1320
1166	1320
1167	1320
1175	1320
1187	1320
1192	1320
80	1321
167	1321
176	1321
177	1321
178	1321
179	1321
180	1321
181	1321
182	1321
183	1321
184	1321
185	1321
186	1321
190	1321
191	1321
334	1321
518	1321
923	1321
924	1321
925	1321
926	1321
927	1321
928	1321
932	1321
933	1321
934	1321
935	1321
936	1321
937	1321
938	1321
939	1321
940	1321
941	1321
942	1321
943	1321
949	1321
953	1321
954	1321
955	1321
958	1321
959	1321
1241	1321
1243	1321
1245	1321
1443	1321
1671	1321
180	1322
220	1322
223	1322
1022	1322
1023	1322
1264	1322
1265	1322
1297	1322
1728	1322
174	1323
512	1323
1207	1323
1324	1323
1332	1323
1079	1324
1323	1324
1369	1324
192	1325
298	1325
520	1325
900	1325
1108	1325
1326	1325
1352	1325
1396	1325
1603	1325
1704	1325
1764	1325
1952	1325
1986	1325
1988	1325
1995	1325
1325	1326
1439	1326
1916	1326
1959	1326
273	1327
312	1327
317	1327
325	1327
326	1327
430	1327
448	1327
851	1327
1068	1327
1072	1327
1141	1327
1188	1327
1249	1327
1275	1327
1328	1327
1538	1327
1824	1327
1890	1327
1951	1327
215	1328
1327	1328
1361	1328
1824	1328
2364	1328
41	1329
933	1329
1330	1329
1331	1329
1341	1329
1357	1329
434	1330
1329	1330
1714	1330
246	1331
321	1331
400	1331
448	1331
473	1331
474	1331
516	1331
1192	1331
1193	1331
1202	1331
1215	1331
1249	1331
1329	1331
1371	1331
1766	1331
1987	1331
2013	1331
2060	1331
2194	1331
450	1332
566	1332
1323	1332
1333	1332
1332	1333
1540	1333
80	1334
956	1334
51	1335
246	1335
